contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(V1L2/3->HVAL2/3) - (HVAL2/3->HVAL2/3),0.36353879781787884,0.4310799555245332,0.6664102346974525,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7663717699020705
(V1L2/3->HVAL2/3) - (HVAL2/3->HVAL4),-2.1463398526323716,-2.2215454264992163,0.02631404149893949,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.09814426288793647
(V1L2/3->HVAL2/3) - (HVAL2/3->HVAL5),-1.7373063800872444,-1.9225220081921996,0.0545401070511881,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.15845336364345175
(V1L2/3->HVAL2/3) - (HVAL4->HVAL2/3),-0.7012943932655231,-0.742720744099904,0.45765076795041015,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6161542046551863
(V1L2/3->HVAL2/3) - (HVAL4->HVAL4),-1.899924569021246,-1.9153616706320153,0.055446395734345504,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.15909281646152867
(V1L2/3->HVAL2/3) - (HVAL4->HVAL5),-1.7714452837008179,-1.5395002362189323,0.12368222026657363,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.257174567760493
(V1L2/3->HVAL2/3) - (HVAL5->V1L5),-0.7081898945928008,-0.5230655042436544,0.600928669923402,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7211144039080823
(V1L2/3->HVAL2/3) - (HVAL5->HVAL2/3),-0.07968125651147115,-0.08379434941034106,0.9332199407379285,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9575044745117779
(V1L2/3->HVAL2/3) - (HVAL5->HVAL4),1.6409635486063496,1.4096009221178474,0.15865755458678324,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.294985312434679
(V1L2/3->HVAL2/3) - (HVAL5->HVAL5),-0.37508244083922937,-0.3889539938552245,0.6973101794339428,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7855412633623193
(V1L2/3->HVAL4) - (V1L2/3->HVAL5),-3.472908688639403,-2.353882292179068,0.018578493072679694,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.08011975137593118
(V1L2/3->HVAL4) - (V1L4->V1L2/3),-1.1478749309910483,-0.7775748044133823,0.43681971930246283,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6028112126373987
(V1L2/3->HVAL4) - (V1L4->V1L4),-2.5583200821899763,-1.911712695399007,0.05591305506075465,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.15909281646152867
(V1L2/3->HVAL4) - (V1L4->V1L5),-4.194638946406211,-3.0633924958457404,0.002188428195578319,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.018170265612707664
(V1L2/3->HVAL4) - (V1L5->V1L4),1.266959197768024,0.7596257604691115,0.44747831642342684,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6083941642013093
(V1L2/3->HVAL4) - (V1L5->V1L5),-0.44604272647640025,-0.31321927217347495,0.7541140775008074,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.8292250413953101
(V1L2/3->HVAL4) - (HVAL2/3->V1L2/3),-1.3901653381176224,-1.0767097223510205,0.2816099675389208,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.4518857618647799
(V1L2/3->HVAL4) - (HVAL2/3->V1L4),-3.3204917611920606,-2.048834415426002,0.04047830923314175,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1255282398690688
(V1L2/3->HVAL4) - (HVAL2/3->V1L5),-3.35238581075247,-2.5657555309571016,0.010295135947717112,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.05166286402854405
(V1L2/3->HVAL4) - (HVAL2/3->HVAL2/3),-0.49355502287938685,-0.400016404445348,0.6891444342842138,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7851980791282536
(V1L2/3->HVAL4) - (HVAL2/3->HVAL4),-3.003433673329637,-2.2739799277966664,0.022967193392783934,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.09461112502102038
(V1L2/3->HVAL4) - (HVAL2/3->HVAL5),-2.59440020078451,-2.0335186882544183,0.04200014744917056,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1288004521774564
(V1L2/3->HVAL4) - (HVAL4->HVAL2/3),-1.5583882139627885,-1.1942267265136577,0.23238929112092174,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.3907840603925733
(V1L2/3->HVAL4) - (HVAL4->HVAL4),-2.7570183897185117,-2.0576716516987457,0.03962166339989436,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1255282398690688
(V1L2/3->HVAL4) - (HVAL4->HVAL5),-2.628539104398084,-1.7987369035465435,0.07206030839909719,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.18587518802010117
(V1L2/3->HVAL4) - (HVAL5->V1L5),-1.5652837152900665,-0.9625529270717647,0.3357719302126332,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5074970733011
(V1L2/3->HVAL4) - (HVAL5->HVAL2/3),-0.9367750772087368,-0.7152012050016953,0.4744847245699679,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6357173979675298
(V1L2/3->HVAL4) - (HVAL5->HVAL4),0.7838697279090843,0.5325320294232017,0.5943575643457419,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.719485472629056
(V1L2/3->HVAL4) - (HVAL5->HVAL5),-1.2321762615364948,-0.933750300555308,0.3504327115955388,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5183866059037228
(V1L2/3->HVAL5) - (V1L4->V1L2/3),2.325033757648355,1.8457695576554423,0.06492567257108524,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1723027464386493
(V1L2/3->HVAL5) - (V1L4->V1L4),0.9145886064494267,0.8354715701639506,0.403452247594642,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5681266343679652
(V1L2/3->HVAL5) - (V1L4->V1L5),-0.7217302577668072,-0.6373132956555094,0.5239207922477516,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.663312562662291
(V1L2/3->HVAL5) - (V1L5->V1L4),4.739867886407427,3.2034432863677127,0.0013579478319830055,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.012923917297493433
(V1L2/3->HVAL5) - (V1L5->V1L5),3.026865962163003,2.5264319589844177,0.01152277063205786,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.05446462764692395
(V1L2/3->HVAL5) - (HVAL2/3->V1L2/3),2.082743350521781,2.009275288468748,0.04450794709339543,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1335238412801863
(V1L2/3->HVAL5) - (HVAL2/3->V1L4),0.15241692744734342,0.10686410394839,0.9148967909700306,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9422071429392853
(V1L2/3->HVAL5) - (HVAL2/3->V1L5),0.12052287788693371,0.11414954646379384,0.9091192464739482,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9397637154562161
(V1L2/3->HVAL5) - (HVAL2/3->HVAL2/3),2.9793536657600166,3.0894869822791198,0.0020050249294222247,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.017851189694210776
(V1L2/3->HVAL5) - (HVAL2/3->HVAL4),0.4694750153097662,0.43737292343763784,0.6618409173640192,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7643016451567753
(V1L2/3->HVAL5) - (HVAL2/3->HVAL5),0.8785084878548934,0.8633725154662765,0.3879326857783146,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5519042333753341
(V1L2/3->HVAL5) - (HVAL4->HVAL2/3),1.9145204746766147,1.8168672574688687,0.06923744128258102,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.18027862069804115
(V1L2/3->HVAL5) - (HVAL4->HVAL4),0.7158902989208915,0.6527603292816989,0.5139108023534443,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6597180532537239
(V1L2/3->HVAL5) - (HVAL4->HVAL5),0.8443695842413199,0.6797730137153302,0.49664819649421205,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6483542248355216
(V1L2/3->HVAL5) - (HVAL5->V1L5),1.9076249733493371,1.3317098721266454,0.18295554398002623,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.32369057781081567
(V1L2/3->HVAL5) - (HVAL5->HVAL2/3),2.536133611430667,2.3931291322942325,0.016705360438901213,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.07318538858947199
(V1L2/3->HVAL5) - (HVAL5->HVAL4),4.256778416548488,3.392860753150551,0.0006916678873504841,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.008677288041306073
(V1L2/3->HVAL5) - (HVAL5->HVAL5),2.2407324271029085,2.0905818337814908,0.03656556560822396,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.12306719170053894
(V1L4->V1L2/3) - (V1L4->V1L4),-1.4104451511989284,-1.28711886313756,0.19805286165534602,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.34164118635547186
(V1L4->V1L2/3) - (V1L4->V1L5),-3.0467640154151625,-2.687841171504743,0.0071915594417922505,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.039697408118693225
(V1L4->V1L2/3) - (V1L5->V1L4),2.4148341287590718,1.6311537520450206,0.1028578810756179,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.2289973220650494
(V1L4->V1L2/3) - (V1L5->V1L5),0.7018322045146478,0.5852973216854329,0.5583478154457462,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6923468789054007
(V1L4->V1L2/3) - (HVAL2/3->V1L2/3),-0.24229040712657407,-0.23347729690463517,0.8153907968997728,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.8689106561557425
(V1L4->V1L2/3) - (HVAL2/3->V1L4),-2.172616830201012,-1.5223800833359404,0.12791387231579326,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.2623751409646452
(V1L4->V1L2/3) - (HVAL2/3->V1L5),-2.2045108797614215,-2.085661054104984,0.03700933663458236,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.12306719170053894
(V1L4->V1L2/3) - (HVAL2/3->HVAL2/3),0.6543199081116612,0.6776222794588556,0.4980112161780093,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6483542248355216
(V1L4->V1L2/3) - (HVAL2/3->HVAL4),-1.855558742338589,-1.7268678949581096,0.08419139147487074,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.20383178988652917
(V1L4->V1L2/3) - (HVAL2/3->HVAL5),-1.4465252697934616,-1.4199408305279608,0.1556249076822132,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.294985312434679
(V1L4->V1L2/3) - (HVAL4->HVAL2/3),-0.41051328297174067,-0.38914637341241026,0.6971678706965668,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7855412633623193
(V1L4->V1L2/3) - (HVAL4->HVAL4),-1.6091434587274638,-1.4657535997813589,0.14271542607887908,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.28337739278971674
(V1L4->V1L2/3) - (HVAL4->HVAL5),-1.4806641734070354,-1.191083247704735,0.23362090566947316,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.3907840603925733
(V1L4->V1L2/3) - (HVAL5->V1L5),-0.417408784299018,-0.291218607577241,0.7708841322354795,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.8443016686388585
(V1L4->V1L2/3) - (HVAL5->HVAL2/3),0.2110998537823113,0.1989797174098518,0.8422786105074614,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.881655163446043
(V1L4->V1L2/3) - (HVAL5->HVAL4),1.9317446589001326,1.5384921586813047,0.123928324319368,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.257174567760493
(V1L4->V1L2/3) - (HVAL5->HVAL5),-0.08430133054544685,-0.07856845837858321,0.9373758765250687,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9582064515589591
(V1L4->V1L4) - (V1L4->V1L5),-1.636318864216234,-1.7281590096800143,0.08395972038007739,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.20383178988652917
(V1L4->V1L4) - (V1L5->V1L4),3.8252792799580004,2.848547347671237,0.0043919317742344725,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.027549390220198058
(V1L4->V1L4) - (V1L5->V1L5),2.112277355713576,2.061884881453839,0.03921869724024708,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1255282398690688
(V1L4->V1L4) - (HVAL2/3->V1L2/3),1.168154744072354,1.4077750544773286,0.1591976892217056,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.294985312434679
(V1L4->V1L4) - (HVAL2/3->V1L4),-0.7621716790020834,-0.5936536970209632,0.5527437583235506,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6903044221597283
(V1L4->V1L4) - (HVAL2/3->V1L5),-0.7940657285624929,-0.9301127536260803,0.3523127081106609,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5183866059037228
(V1L4->V1L4) - (HVAL2/3->HVAL2/3),2.06476505931059,2.799319837346961,0.005121038508830591,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.030072481456111553
(V1L4->V1L4) - (HVAL2/3->HVAL4),-0.4451135911396606,-0.5084945802852852,0.6111065389698015,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.730153267340542
(V1L4->V1L4) - (HVAL2/3->HVAL5),-0.036080118594533576,-0.04477120800004929,0.9642896747593763,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.974886264591897
(V1L4->V1L4) - (HVAL4->HVAL2/3),0.999931868227188,1.1747956664540475,0.24007647430592835,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.39916329462913386
(V1L4->V1L4) - (HVAL4->HVAL4),-0.198698307528535,-0.21984737971770027,0.825990018521815,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.8757514064937311
(V1L4->V1L4) - (HVAL4->HVAL5),-0.07021902220810694,-0.06528167270769705,0.9479497342745632,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9654395817704038
(V1L4->V1L4) - (HVAL5->V1L5),0.9930363668999104,0.769349535617509,0.4416858379501376,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6034915409615741
(V1L4->V1L4) - (HVAL5->HVAL2/3),1.6215450049812399,1.8886305439067177,0.05894135129941364,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.16161502194524618
(V1L4->V1L4) - (HVAL5->HVAL4),3.3421898100990606,3.0661285752106395,0.002168500430664077,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.018170265612707664
(V1L4->V1L4) - (HVAL5->HVAL5),1.326143820653482,1.5183115243429466,0.12893588382302754,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.2623751409646452
(V1L4->V1L5) - (V1L5->V1L4),5.461598144174235,3.9753843122848815,7.026569479071474e-05,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.0016373258309346744
(V1L4->V1L5) - (V1L5->V1L5),3.7485962199298104,3.520739830710328,0.00043034462874588997,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.005938755876693282
(V1L4->V1L5) - (HVAL2/3->V1L2/3),2.804473608288588,3.1904566290514613,0.0014204815983907691,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.013068430705195077
(V1L4->V1L5) - (HVAL2/3->V1L4),0.8741471852141507,0.6641825992970819,0.5065734490408718,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6542175728520512
(V1L4->V1L5) - (HVAL2/3->V1L5),0.8422531356537412,0.9342276871063107,0.3501864566242033,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5183866059037228
(V1L4->V1L5) - (HVAL2/3->HVAL2/3),3.7010839235268236,4.670459143693243,3.005272534915406e-06,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.00027648507321221736
(V1L4->V1L5) - (HVAL2/3->HVAL4),1.1912052730765734,1.2920069963204408,0.19635472171223048,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.3408421584438718
(V1L4->V1L5) - (HVAL2/3->HVAL5),1.6002387456217009,1.8687001468241755,0.0616645435874352,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1668570002954129
(V1L4->V1L5) - (HVAL4->HVAL2/3),2.636250732443422,2.931872372982281,0.0033692517711306946,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.02268081680078224
(V1L4->V1L5) - (HVAL4->HVAL4),1.437620556687699,1.5146159409715283,0.12986969286261932,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.2623751409646452
(V1L4->V1L5) - (HVAL4->HVAL5),1.5660998420081271,1.4057417589191872,0.15980082201404086,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.294985312434679
(V1L4->V1L5) - (HVAL5->V1L5),2.6293552311161443,1.9875347106196675,0.04686317333449314,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1390778047346248
(V1L4->V1L5) - (HVAL5->HVAL2/3),3.257863869197474,3.5949515260399347,0.0003244519814695287,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.00559679668034937
(V1L4->V1L5) - (HVAL5->HVAL4),4.978508674315295,4.413567672875559,1.0168091402289088e-05,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.0005612786454063576
(V1L4->V1L5) - (HVAL5->HVAL5),2.9624626848697155,3.218890697230371,0.001286875281867845,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.01268491349269733
(V1L5->V1L4) - (V1L5->V1L5),-1.7130019242444245,-1.1992379023637856,0.23043545326122622,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.39018518466318064
(V1L5->V1L4) - (HVAL2/3->V1L2/3),-2.657124535885646,-2.0503615573763176,0.04032916165596545,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1255282398690688
(V1L5->V1L4) - (HVAL2/3->V1L4),-4.587450958960084,-2.823732990151546,0.004746791125828331,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.028480746754969984
(V1L5->V1L4) - (HVAL2/3->V1L5),-4.619345008520494,-3.522371086349618,0.0004277049985874957,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.005938755876693282
(V1L5->V1L4) - (HVAL2/3->HVAL2/3),-1.7605142206474105,-1.4209488852009104,0.15533161982354318,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.294985312434679
(V1L5->V1L4) - (HVAL2/3->HVAL4),-4.270392871097661,-3.221384328301734,0.0012757294738675658,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.01268491349269733
(V1L5->V1L4) - (HVAL2/3->HVAL5),-3.861359398552534,-3.014785299360388,0.0025716122437968885,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.020278999408226892
(V1L5->V1L4) - (HVAL4->HVAL2/3),-2.8253474117308124,-2.1571959254030584,0.030990401821911085,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.11254409082694025
(V1L5->V1L4) - (HVAL4->HVAL4),-4.023977587486536,-2.9928334592854076,0.0027640053249120885,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.020947783683867127
(V1L5->V1L4) - (HVAL4->HVAL5),-3.8954983021661076,-2.6580428625375676,0.00785958963577379,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.042534249793599335
(V1L5->V1L4) - (HVAL5->V1L5),-2.8322429130580904,-1.7375609621260024,0.08228820348697598,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.20278164430719078
(V1L5->V1L4) - (HVAL5->HVAL2/3),-2.2037342749767603,-1.6764043347751238,0.09365902042953787,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.22093922767993548
(V1L5->V1L4) - (HVAL5->HVAL4),-0.48308946985893964,-0.3272631993923687,0.7434688238784308,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.8207895815617876
(V1L5->V1L4) - (HVAL5->HVAL5),-2.4991354593045187,-1.887138280657373,0.05914172904518067,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.16161502194524618
(V1L5->V1L5) - (HVAL2/3->V1L2/3),-0.9441226116412221,-0.9813589006082863,0.32641578617555966,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5005042054691915
(V1L5->V1L5) - (HVAL2/3->V1L4),-2.8744490347156595,-2.093321069860445,0.036320503024490074,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.12306719170053894
(V1L5->V1L5) - (HVAL2/3->V1L5),-2.906343084276069,-2.9569952229885845,0.0031065293068230915,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.021984668940594188
(V1L5->V1L5) - (HVAL2/3->HVAL2/3),-0.04751229640298648,-0.05375445227167412,0.9571307988382516,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9712062517623434
(V1L5->V1L5) - (HVAL2/3->HVAL4),-2.5573909468532365,-2.5528637152867986,0.010684129260237072,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.05216245578514523
(V1L5->V1L5) - (HVAL2/3->HVAL5),-2.148357474308109,-2.28152295387409,0.022517520020370323,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.09416417463063953
(V1L5->V1L5) - (HVAL4->HVAL2/3),-1.1123454874863883,-1.134370949294988,0.2566389795797217,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.4216211807381142
(V1L5->V1L5) - (HVAL4->HVAL4),-2.3109756632421115,-2.2510786486184617,0.024380556482175356,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.0961290512725771
(V1L5->V1L5) - (HVAL4->HVAL5),-2.1824963779216833,-1.8485497367331796,0.06452285625603968,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1723027464386493
(V1L5->V1L5) - (HVAL5->V1L5),-1.1192409888136658,-0.8113286998951267,0.4171769327138937,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5844712356803791
(V1L5->V1L5) - (HVAL5->HVAL2/3),-0.4907323507323363,-0.4971884531764925,0.6190561632977929,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7333025797003899
(V1L5->V1L5) - (HVAL5->HVAL4),1.2299124543854847,1.0302680011271734,0.30288421583399033,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.4722940314699511
(V1L5->V1L5) - (HVAL5->HVAL5),-0.7861335350600945,-0.7861789622403943,0.43176264925902014,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.5988265889220581
(HVAL2/3->V1L2/3) - (HVAL2/3->V1L4),-1.9303264230744375,-1.5633681363616283,0.11796603031753457,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.2518160935197009
(HVAL2/3->V1L2/3) - (HVAL2/3->V1L5),-1.9622204726348476,-2.5226230607827484,0.011648318557500549,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.05446462764692395
(HVAL2/3->V1L2/3) - (HVAL2/3->HVAL2/3),0.8966103152382359,1.3830914224695046,0.16663683542027272,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.3007240735964074
(HVAL2/3->V1L2/3) - (HVAL2/3->HVAL4),-1.6132683352120147,-2.012631140012942,0.04415344845982986,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.1335238412801863
(HVAL2/3->V1L2/3) - (HVAL2/3->HVAL5),-1.2042348626668873,-1.6609478287526536,0.09672392518450693,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.22433448194053707
(HVAL2/3->V1L2/3) - (HVAL4->HVAL2/3),-0.1682228758451663,-0.2170668840530644,0.8281562213582022,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.8757514064937311
(HVAL2/3->V1L2/3) - (HVAL4->HVAL4),-1.3668530516008892,-1.641953406372679,0.10059966055824691,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.22758611732849302
(HVAL2/3->V1L2/3) - (HVAL4->HVAL5),-1.2383737662804613,-1.2184080921851332,0.22306893149751514,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.3824038825671688
(HVAL2/3->V1L2/3) - (HVAL5->V1L5),-0.17511837717244375,-0.1410166776473834,0.8878567671423268,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9247111989859704
(HVAL2/3->V1L2/3) - (HVAL5->HVAL2/3),0.4533902609088858,0.5789575684206973,0.5626178042679655,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6923468789054007
(HVAL2/3->V1L2/3) - (HVAL5->HVAL4),2.1740350660267067,2.107419453607706,0.03508123680542826,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.12256229567466076
(HVAL2/3->V1L2/3) - (HVAL5->HVAL5),0.15798907658112754,0.19764563143743635,0.8433223302527368,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.881655163446043
(HVAL2/3->V1L4) - (HVAL2/3->V1L5),-0.03189404956040937,-0.025501977915299866,0.979654570853296,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.9832169511109443
(HVAL2/3->V1L4) - (HVAL2/3->HVAL2/3),2.8269367383126736,2.4070904040117753,0.016080188740594258,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.07158277568393573
(HVAL2/3->V1L4) - (HVAL2/3->HVAL4),0.31705808786242295,0.2505781145026518,0.8021403040731276,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.8630665954417538
(HVAL2/3->V1L4) - (HVAL2/3->HVAL5),0.7260915604075502,0.5959429640362621,0.5512133299714415,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.6903044221597283
(HVAL2/3->V1L4) - (HVAL4->HVAL2/3),1.7621035472292716,1.4107502543899226,0.15831826718989164,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.294985312434679
(HVAL2/3->V1L4) - (HVAL4->HVAL4),0.5634733714735486,0.438320118806569,0.6611542436721037,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.7643016451567753
(HVAL2/3->V1L4) - (HVAL4->HVAL5),0.6919526567939763,0.4901227081171362,0.6240470701457919,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.736055518633498
(HVAL2/3->V1L4) - (HVAL5->V1L5),1.7552080459019939,1.109669606147945,0.2671414246967148,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY,0.4337119600958429
