effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,554833:HVAL4->HVAL2/3,(Intercept),-0.25915090812764885,0.27258467232965133,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,554921:HVAL2/3->V1L2/3,(Intercept),-0.44416245270874416,0.2546880560903611,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,554921:HVAL2/3->V1L5,(Intercept),-0.17451499642109575,0.2995476390935954,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,554921:HVAL2/3->HVAL2/3,(Intercept),-0.14223788575783355,0.262793989685591,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,554921:HVAL2/3->HVAL4,(Intercept),-0.20068489803279216,0.2925827517845616,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,554921:HVAL2/3->HVAL5,(Intercept),-0.39789800602941894,0.2960258157639582,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,555010:HVAL2/3->V1L5,(Intercept),0.32032188815453433,0.27407215480085245,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,555010:HVAL2/3->HVAL5,(Intercept),-0.18667235522908085,0.31082424135464515,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,556823:HVAL4->HVAL2/3,(Intercept),0.0761585526870486,0.3020036930022227,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,558684:HVAL5->HVAL2/3,(Intercept),-0.1872618799003423,0.29949517766622996,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,558684:HVAL5->HVAL5,(Intercept),-0.05218125350207554,0.27914027510283884,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,558709:HVAL4->HVAL2/3,(Intercept),0.12794240824647807,0.3070199199654905,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,559381:HVAL5->HVAL2/3,(Intercept),-0.3039442145834649,0.26223938132856317,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,559381:HVAL5->HVAL5,(Intercept),0.06577660814367957,0.29847160818408874,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,560109:HVAL5->HVAL2/3,(Intercept),-0.01941314790863365,0.3143156234614741,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
